id,lat,lon,source,timezone,datetime,rhum_2,temp_2,windd_10,winds_10,precipMM
LFOH,49.516666666667,0.066666666666667,Aeris,Europe/Paris,2022-08-14 14:06:44+00:00,73.0,22.0,230.0,3.1,
LFOH,49.516666666667,0.066666666666667,Aeris,Europe/Paris,2022-08-14 14:33:51+00:00,69.0,22.0,240.0,2.5,
LFOH,49.516666666667,0.066666666666667,Aeris,Europe/Paris,2022-08-14 15:03:48+00:00,61.0,23.0,-1.0,1.7,
LFOH,49.516666666667,0.066666666666667,Aeris,Europe/Paris,2022-08-14 15:41:10+00:00,57.0,23.0,270.0,1.9,
LFOH,49.516666666667,0.066666666666667,Aeris,Europe/Paris,2022-08-14 16:09:58+00:00,61.0,23.0,180.0,1.7,
LFOH,49.516666666667,0.066666666666667,Aeris,Europe/Paris,2022-08-14 16:35:47+00:00,65.0,23.0,190.0,1.9,
LFOH,49.516666666667,0.066666666666667,Aeris,Europe/Paris,2022-08-14 17:13:01+00:00,65.0,23.0,190.0,3.1,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 07:37:22+00:00,47.0,25.0,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 07:48:24+00:00,46.0,25.6,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 08:11:31+00:00,45.0,25.0,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 08:17:11+00:00,44.0,25.6,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 08:27:13+00:00,42.0,26.1,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 08:37:27+00:00,42.0,26.1,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 08:48:02+00:00,42.0,25.6,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 08:57:58+00:00,42.0,26.1,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 09:16:54+00:00,41.0,26.7,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 09:48:18+00:00,37.0,28.9,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 09:58:35+00:00,36.0,28.3,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 10:13:37+00:00,36.0,28.3,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 10:16:54+00:00,37.0,28.9,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 10:37:20+00:00,35.0,28.3,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 10:48:35+00:00,35.0,28.3,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 10:58:10+00:00,35.0,28.3,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 11:13:41+00:00,35.0,28.9,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 11:37:29+00:00,33.0,30.0,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 11:47:45+00:00,34.0,30.6,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 11:58:05+00:00,34.0,30.6,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 12:06:24+00:00,34.0,30.0,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 12:16:57+00:00,35.0,30.0,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 12:27:32+00:00,35.0,30.0,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 12:37:44+00:00,36.0,29.4,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 12:48:21+00:00,36.0,28.9,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 12:58:38+00:00,38.0,28.3,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 13:11:31+00:00,39.0,28.3,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 13:47:56+00:00,41.0,27.8,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 13:57:57+00:00,41.0,27.8,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 14:11:35+00:00,43.0,27.2,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 14:27:17+00:00,45.0,27.2,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 14:37:21+00:00,46.0,26.7,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 14:48:13+00:00,47.0,26.1,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 14:58:03+00:00,48.0,26.1,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 15:11:28+00:00,49.0,26.1,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 15:27:20+00:00,51.0,26.1,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 15:37:31+00:00,52.0,25.6,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 15:47:46+00:00,53.0,25.0,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 15:58:10+00:00,53.0,25.0,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 16:11:21+00:00,56.0,24.4,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 16:27:16+00:00,59.0,23.9,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 16:37:24+00:00,60.0,23.9,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 16:53:18+00:00,62.0,23.3,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 17:03:39+00:00,64.0,23.3,0.0,0.0,
MID_E6240,49.698,0.737,Aeris,Europe/Paris,2022-08-14 17:13:33+00:00,64.0,23.3,0.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 07:48:24+00:00,45.0,23.9,105.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 08:17:11+00:00,43.0,23.9,212.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 08:27:13+00:00,43.0,24.4,113.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 08:37:27+00:00,43.0,25.0,154.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 08:57:58+00:00,40.0,25.6,174.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 09:16:54+00:00,37.0,25.6,279.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 09:58:35+00:00,39.0,26.1,230.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 10:48:35+00:00,36.0,27.2,325.0,1.4,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 10:58:10+00:00,36.0,27.8,301.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 11:47:45+00:00,39.0,28.3,216.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 11:58:05+00:00,39.0,28.3,185.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 12:16:57+00:00,40.0,28.3,276.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 12:27:32+00:00,42.0,27.8,260.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 12:48:21+00:00,43.0,27.8,237.0,1.4,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 13:47:56+00:00,48.0,26.1,278.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 13:57:57+00:00,50.0,26.1,286.0,1.4,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 14:27:17+00:00,49.0,26.1,267.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 14:48:13+00:00,49.0,25.6,281.0,1.4,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 14:58:03+00:00,49.0,26.1,180.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 15:27:20+00:00,49.0,25.6,259.0,0.8,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 15:47:46+00:00,49.0,25.6,201.0,0.8,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 15:58:10+00:00,50.0,25.6,283.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 16:27:16+00:00,52.0,25.0,238.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 16:53:18+00:00,59.0,25.0,216.0,1.4,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 17:03:39+00:00,60.0,24.4,196.0,0.8,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-13 22:16:59+00:00,43.0,23.3,70.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-13 22:47:52+00:00,43.0,22.8,62.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-13 22:58:01+00:00,44.0,22.8,54.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-13 23:17:00+00:00,44.0,22.2,107.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-13 23:47:52+00:00,46.0,21.7,126.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-13 23:58:12+00:00,47.0,21.1,62.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 00:17:07+00:00,47.0,21.1,61.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 00:48:45+00:00,50.0,20.0,29.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 00:59:06+00:00,51.0,20.0,49.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 01:17:22+00:00,51.0,20.0,94.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 01:27:17+00:00,51.0,19.4,71.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 01:48:00+00:00,52.0,19.4,67.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 01:58:21+00:00,52.0,19.4,65.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 02:17:09+00:00,53.0,18.9,51.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 02:27:06+00:00,53.0,18.9,67.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 02:47:57+00:00,53.0,18.9,49.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 02:58:03+00:00,54.0,18.3,32.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 03:17:02+00:00,53.0,18.9,22.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 03:27:47+00:00,52.0,18.9,28.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 03:48:22+00:00,52.0,18.9,47.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 03:58:39+00:00,52.0,18.9,43.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 04:17:01+00:00,51.0,19.4,62.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 04:27:05+00:00,51.0,19.4,81.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 04:48:01+00:00,51.0,19.4,62.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 04:58:12+00:00,51.0,19.4,53.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 05:16:58+00:00,52.0,18.9,42.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 05:27:32+00:00,52.0,18.9,112.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 05:48:24+00:00,57.0,19.4,115.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 05:58:15+00:00,57.0,19.4,59.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 06:16:51+00:00,54.0,19.4,59.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 06:27:15+00:00,51.0,19.4,47.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 06:47:45+00:00,52.0,19.4,185.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 06:58:02+00:00,48.0,20.6,350.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 07:16:59+00:00,46.0,22.2,171.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 07:27:20+00:00,45.0,22.8,72.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 07:58:14+00:00,43.0,23.9,208.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 09:27:43+00:00,38.0,25.6,256.0,0.8,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 09:37:37+00:00,38.0,26.1,234.0,0.8,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 10:11:39+00:00,38.0,26.1,279.0,1.4,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 10:26:59+00:00,37.0,26.7,5.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 11:17:30+00:00,37.0,27.8,295.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 11:27:03+00:00,37.0,28.3,238.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 12:58:39+00:00,45.0,27.2,157.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 13:16:45+00:00,46.0,27.2,264.0,1.4,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 13:27:35+00:00,48.0,26.7,229.0,0.8,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 14:16:53+00:00,50.0,25.6,215.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 15:16:54+00:00,48.0,26.1,207.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 16:16:58+00:00,51.0,25.6,261.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-14 17:16:48+00:00,60.0,24.4,302.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 08:48:02+00:00,68.0,21.1,135.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 09:48:18+00:00,45.0,25.0,81.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 10:13:37+00:00,42.0,26.1,187.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 10:16:54+00:00,40.0,26.7,148.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 11:58:05+00:00,45.0,26.7,46.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 12:16:57+00:00,43.0,26.7,323.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 12:37:44+00:00,43.0,25.6,342.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 12:48:21+00:00,41.0,26.1,200.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 12:58:38+00:00,45.0,25.6,279.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 13:47:56+00:00,53.0,24.4,62.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 15:47:46+00:00,56.0,24.4,193.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 16:27:16+00:00,62.0,23.3,151.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 00:17:07+00:00,83.0,12.2,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 03:17:02+00:00,87.0,10.6,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 03:48:22+00:00,88.0,10.6,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 05:16:58+00:00,87.0,11.1,57.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 05:27:32+00:00,88.0,11.7,57.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 05:58:15+00:00,87.0,12.2,57.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 07:58:14+00:00,77.0,17.2,135.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 09:27:43+00:00,60.0,22.2,98.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 09:37:37+00:00,50.0,23.3,56.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 11:17:30+00:00,38.0,26.7,176.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 15:16:54+00:00,56.0,24.4,156.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-13 22:16:58+00:00,77.0,14.4,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-13 22:27:18+00:00,80.0,13.9,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-13 22:37:29+00:00,79.0,13.9,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-13 22:47:53+00:00,80.0,13.3,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-13 22:58:02+00:00,81.0,13.3,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-13 23:08:36+00:00,81.0,13.3,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-13 23:17:01+00:00,81.0,13.3,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-13 23:58:13+00:00,81.0,12.8,52.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 00:09:19+00:00,82.0,12.8,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 00:38:03+00:00,84.0,12.2,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 00:59:07+00:00,83.0,11.7,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 01:08:26+00:00,85.0,11.7,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 01:27:19+00:00,85.0,11.7,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 01:48:01+00:00,85.0,11.1,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 01:58:22+00:00,85.0,11.1,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 02:13:30+00:00,86.0,11.1,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 02:17:08+00:00,87.0,11.1,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 02:27:07+00:00,86.0,11.1,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 02:47:59+00:00,88.0,10.6,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 02:58:04+00:00,87.0,10.6,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 03:27:50+00:00,88.0,10.6,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 03:37:22+00:00,88.0,10.6,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 04:13:56+00:00,88.0,10.6,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 04:17:00+00:00,88.0,10.6,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 04:37:24+00:00,88.0,11.1,52.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 04:48:02+00:00,88.0,11.1,57.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 04:58:14+00:00,88.0,11.1,57.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 05:37:27+00:00,87.0,11.7,57.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 05:48:25+00:00,87.0,12.2,57.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 06:13:34+00:00,84.0,12.8,62.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 06:27:17+00:00,83.0,13.3,143.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 06:58:04+00:00,83.0,14.4,142.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 07:08:36+00:00,81.0,15.0,142.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 07:17:00+00:00,79.0,15.6,130.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 07:27:21+00:00,79.0,16.1,130.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 07:48:25+00:00,78.0,16.7,135.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 08:27:14+00:00,72.0,20.0,135.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 08:37:26+00:00,69.0,20.6,135.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 08:57:59+00:00,66.0,21.1,135.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 09:58:37+00:00,45.0,25.0,77.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 10:27:00+00:00,40.0,26.7,83.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 10:37:19+00:00,40.0,26.1,200.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 10:48:36+00:00,42.0,26.1,166.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 10:58:11+00:00,44.0,26.1,64.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 11:27:04+00:00,38.0,27.2,171.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 11:37:28+00:00,38.0,27.2,52.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 12:08:29+00:00,43.0,26.7,328.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 13:13:44+00:00,43.0,25.6,304.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 13:16:44+00:00,43.0,25.6,170.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 13:27:37+00:00,43.0,25.6,316.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 13:57:58+00:00,44.0,25.6,284.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 14:13:36+00:00,43.0,25.6,175.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 14:37:20+00:00,48.0,25.6,90.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 14:48:12+00:00,48.0,25.6,102.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 14:58:04+00:00,49.0,25.6,119.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 15:13:23+00:00,53.0,24.4,102.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 15:27:21+00:00,55.0,24.4,156.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 15:37:32+00:00,57.0,23.9,154.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 16:13:47+00:00,59.0,23.9,146.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 16:37:25+00:00,64.0,23.3,146.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 16:53:17+00:00,63.0,23.3,147.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 17:03:38+00:00,62.0,23.3,105.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-14 17:16:47+00:00,64.0,23.3,145.0,0.8,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-13 22:35:53+00:00,77.0,17.0,150.0,1.7,
